,chaos_value,type,type_line,price,shoplink_template,stack_size,datetime
1052,1.0,Prophecy,Forceful Exorcism,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""11"" y=""4""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1053,1.0,Prophecy,The Plaguemaw I,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""5"" y=""8""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1054,1.0,Prophecy,The God of Misfortune,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""7"" y=""6""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1055,2.0,Prophecy,Erasmus' Gift,2.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""7"" y=""11""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1056,1.0,Prophecy,A Regal Death,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""11"" y=""6""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1057,1.0,Prophecy,The Dream Trial,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""11"" y=""7""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1058,7.0,Prophecy,The Jeweller's Touch,7.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""10"" y=""6""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1059,1.0,Prophecy,The Trembling Earth,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""10"" y=""7""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1060,1.0,Prophecy,Hunter's Lesson,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""1"" y=""5""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1061,1.0,Prophecy,Plague of Rats,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""11"" y=""5""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1062,2.0,Prophecy,Erasmus' Gift,2.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""6"" y=""8""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1063,1.0,Prophecy,Golden Touch,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""8"" y=""6""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1064,1.0,Prophecy,The Alchemist,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""8"" y=""2""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1065,1.0,Prophecy,Gilded Within,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""7"" y=""0""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1066,1.0,Prophecy,A Master Seeks Help,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""10"" y=""11""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1067,1.0,Prophecy,An Unseen Peril,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""11"" y=""3""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1068,1.0,Prophecy,The Dream Trial,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""10"" y=""8""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1069,1.0,Prophecy,The Malevolent Witch,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""11"" y=""0""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1070,1.0,Prophecy,The Hungering Swarm,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""11"" y=""2""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1071,1.0,Prophecy,Unbearable Whispers I,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""5"" y=""9""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1072,1.0,Prophecy,A Regal Death,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""8"" y=""9""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1073,1.0,Prophecy,The Dream Trial,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""7"" y=""7""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1074,1.0,Prophecy,"Soil, Worms and Blood",1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""8"" y=""11""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1075,1.0,SkillGem,Earthshatter,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""0"" y=""7""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1076,0.99,SkillGem,Scorching Ray,0.99,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""1"" y=""6""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1077,1.0,UniqueAccessory,Agate Amulet,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""1"" y=""1""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1078,1.0,UniqueAccessory,Heavy Belt,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""1"" y=""2""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1079,0.0,,Chain Belt,,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""1"" y=""0""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1080,0.0,,Superior Quartz Flask,,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""0"" y=""9""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1081,2.0,Prophecy,Bountiful Traps,2.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""2"" y=""10""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1082,2.0,Prophecy,Bountiful Traps,2.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""3"" y=""3""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1083,2.0,Prophecy,Bountiful Traps,2.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""3"" y=""7""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1084,2.0,Prophecy,Bountiful Traps,2.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""0"" y=""8""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1085,1.0,Prophecy,Crushing Squall,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""4"" y=""6""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1086,1.0,Prophecy,Hidden Reinforcements,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""3"" y=""5""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1087,0.0,,Inimicable Contract: Prohibited Library,,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""0"" y=""3""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1088,0.0,,Agate Amulet,,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""0"" y=""11""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1089,0.0,,Inscribed Ultimatum,,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""4"" y=""9""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1090,1.0,Prophecy,An Unseen Peril,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""3"" y=""11""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1091,1.0,Prophecy,An Unseen Peril,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""4"" y=""1""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1092,1.0,Prophecy,An Unseen Peril,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""1"" y=""8""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1093,1.0,Prophecy,An Unseen Peril,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""2"" y=""1""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1094,1.0,Prophecy,Hidden Vaal Pathways,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""1"" y=""7""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1095,1.0,Prophecy,The Beautiful Guide,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""4"" y=""2""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1096,1.0,Prophecy,The Dream Trial,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""2"" y=""3""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1097,0.48,SkillGem,Vigilant Strike,0.48,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""0"" y=""2""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1098,1.0,SkillGem,Clarity,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""0"" y=""0""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1099,0.0,,Rogue's Marker,,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""10"" y=""5""] ~b/o {final_price} {fx_id}",1420,2021-05-18 19:34:06.254802
1100,1.0,SkillGem,Herald of Thunder,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""0"" y=""1""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1101,2.0,Prophecy,Bountiful Traps,2.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""2"" y=""4""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1102,2.0,Prophecy,Bountiful Traps,2.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""2"" y=""6""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1103,2.0,Prophecy,Bountiful Traps,2.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""2"" y=""7""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1104,1.0,Prophecy,Crushing Squall,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""1"" y=""10""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1105,1.0,Prophecy,Plague of Rats,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""3"" y=""8""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1106,1.0,Prophecy,Plague of Rats,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""3"" y=""10""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1107,1.0,Prophecy,Crushing Squall,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""4"" y=""0""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1108,1.0,Prophecy,Crushing Squall,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""3"" y=""9""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1109,1.0,Prophecy,Crushing Squall,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""2"" y=""8""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1110,1.0,Prophecy,Plague of Rats,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""3"" y=""2""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1111,1.0,Prophecy,Plague of Rats,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""2"" y=""11""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1112,1.0,Prophecy,Plague of Rats,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""2"" y=""5""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1113,1.0,Prophecy,Plague of Rats,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""1"" y=""3""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1114,1.0,Prophecy,Plague of Rats,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""2"" y=""9""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1115,0.0,,Inscribed Ultimatum,,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""4"" y=""10""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1116,0.0,,Inscribed Ultimatum,,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""4"" y=""8""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1117,1.0,SkillGem,Raise Zombie,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""0"" y=""4""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1118,1.0,SkillGem,Galvanic Arrow,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""0"" y=""5""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1119,0.0,,Inscribed Ultimatum,,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""4"" y=""11""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1120,0.0,,Inscribed Ultimatum,,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""5"" y=""0""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1121,0.0,,Inscribed Ultimatum,,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""4"" y=""7""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1122,1.0,Prophecy,Mysterious Invaders,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""4"" y=""5""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1123,1.0,Prophecy,Mouth of Horrors,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""1"" y=""11""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1124,1.0,Prophecy,Overflowing Riches,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""1"" y=""9""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1125,1.0,Prophecy,The Four Feral Exiles,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""3"" y=""1""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1126,1.0,Prophecy,Plague of Frogs,1.0,"[linkItem location=""Stash18"" league=""Ultimatum"" x=""1"" y=""4""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1127,0.0,,Contract: Smuggler's Den,,"[linkItem location=""Stash20"" league=""Ultimatum"" x=""0"" y=""3""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1128,0.0,,Crimson Jewel,,"[linkItem location=""Stash20"" league=""Ultimatum"" x=""2"" y=""11""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1129,0.0,,Crimson Jewel,,"[linkItem location=""Stash20"" league=""Ultimatum"" x=""11"" y=""11""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1130,0.0,,Viridian Jewel,,"[linkItem location=""Stash20"" league=""Ultimatum"" x=""4"" y=""6""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1131,0.0,,Crimson Jewel,,"[linkItem location=""Stash20"" league=""Ultimatum"" x=""4"" y=""7""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1132,0.0,,Viridian Jewel,,"[linkItem location=""Stash20"" league=""Ultimatum"" x=""3"" y=""11""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1133,0.0,,Perpetual Silver Flask,,"[linkItem location=""Stash20"" league=""Ultimatum"" x=""8"" y=""3""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1134,0.0,,Viridian Jewel,,"[linkItem location=""Stash20"" league=""Ultimatum"" x=""5"" y=""3""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1135,0.0,,Cobalt Jewel,,"[linkItem location=""Stash20"" league=""Ultimatum"" x=""6"" y=""5""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1136,0.0,,Cobalt Jewel,,"[linkItem location=""Stash20"" league=""Ultimatum"" x=""3"" y=""8""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1137,0.0,,Viridian Jewel,,"[linkItem location=""Stash20"" league=""Ultimatum"" x=""5"" y=""10""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1138,2.0,SkillGem,Cast when Damage Taken Support,2.0,"[linkItem location=""Stash20"" league=""Ultimatum"" x=""2"" y=""1""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1139,0.0,,Viridian Jewel,,"[linkItem location=""Stash20"" league=""Ultimatum"" x=""3"" y=""6""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1140,0.0,,Ghastly Eye Jewel,,"[linkItem location=""Stash20"" league=""Ultimatum"" x=""9"" y=""2""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1141,0.0,,Aquamarine Flask,,"[linkItem location=""Stash20"" league=""Ultimatum"" x=""0"" y=""7""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1142,1.0,SkillGem,Righteous Fire,1.0,"[linkItem location=""Stash20"" league=""Ultimatum"" x=""0"" y=""5""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1143,0.0,,Searching Eye Jewel,,"[linkItem location=""Stash20"" league=""Ultimatum"" x=""5"" y=""11""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1144,0.0,,Bismuth Flask,,"[linkItem location=""Stash20"" league=""Ultimatum"" x=""4"" y=""10""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1145,1.0,SkillGem,Whirling Blades,1.0,"[linkItem location=""Stash20"" league=""Ultimatum"" x=""5"" y=""6""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1146,0.0,,Sapphire Flask,,"[linkItem location=""Stash20"" league=""Ultimatum"" x=""1"" y=""7""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1147,0.0,,Crimson Jewel,,"[linkItem location=""Stash20"" league=""Ultimatum"" x=""6"" y=""2""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1148,0.0,,Opal Ring,,"[linkItem location=""Stash20"" league=""Ultimatum"" x=""8"" y=""6""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1149,0.0,,Crimson Jewel,,"[linkItem location=""Stash20"" league=""Ultimatum"" x=""11"" y=""10""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1150,1.0,SkillGem,Dark Pact,1.0,"[linkItem location=""Stash20"" league=""Ultimatum"" x=""5"" y=""9""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1151,0.0,,Viridian Jewel,,"[linkItem location=""Stash20"" league=""Ultimatum"" x=""5"" y=""7""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1152,0.0,,Amethyst Flask,,"[linkItem location=""Stash20"" league=""Ultimatum"" x=""0"" y=""9""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1153,0.0,,Cobalt Jewel,,"[linkItem location=""Stash20"" league=""Ultimatum"" x=""4"" y=""3""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1154,0.0,,Jade Flask,,"[linkItem location=""Stash20"" league=""Ultimatum"" x=""4"" y=""8""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1155,0.0,,Agile Ghastly Eye Jewel of Spirit,,"[linkItem location=""Stash20"" league=""Ultimatum"" x=""3"" y=""0""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1156,0.0,,Viridian Jewel,,"[linkItem location=""Stash20"" league=""Ultimatum"" x=""5"" y=""8""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1157,0.0,,Crimson Jewel,,"[linkItem location=""Stash20"" league=""Ultimatum"" x=""2"" y=""5""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1158,0.0,,Shagreen Tower Shield,,"[linkItem location=""Stash20"" league=""Ultimatum"" x=""8"" y=""7""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1159,0.0,,Ghastly Eye Jewel of Mending,,"[linkItem location=""Stash20"" league=""Ultimatum"" x=""9"" y=""0""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1160,0.0,,Two-Stone Ring,,"[linkItem location=""Stash20"" league=""Ultimatum"" x=""7"" y=""2""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1161,0.0,,Topaz Ring,,"[linkItem location=""Stash20"" league=""Ultimatum"" x=""2"" y=""8""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1162,0.0,,Lapis Amulet,,"[linkItem location=""Stash20"" league=""Ultimatum"" x=""2"" y=""6""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1163,0.0,,Two-Stone Ring,,"[linkItem location=""Stash20"" league=""Ultimatum"" x=""6"" y=""1""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1164,0.0,,Ghastly Eye Jewel,,"[linkItem location=""Stash20"" league=""Ultimatum"" x=""4"" y=""0""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1165,0.0,,Hypnotic Eye Jewel,,"[linkItem location=""Stash20"" league=""Ultimatum"" x=""7"" y=""3""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1166,0.0,,Moonstone Ring,,"[linkItem location=""Stash20"" league=""Ultimatum"" x=""2"" y=""7""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1167,0.0,,Leather Belt,,"[linkItem location=""Stash20"" league=""Ultimatum"" x=""6"" y=""0""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1168,2.74,Incubator,Blighted Incubator,2.74,"[linkItem location=""Stash20"" league=""Ultimatum"" x=""0"" y=""11""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1169,0.0,,Agate Amulet,,"[linkItem location=""Stash20"" league=""Ultimatum"" x=""6"" y=""4""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1170,1.0,SkillGem,Phase Run,1.0,"[linkItem location=""Stash20"" league=""Ultimatum"" x=""1"" y=""2""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1171,2.0,Incubator,Fossilised Incubator,2.0,"[linkItem location=""Stash20"" league=""Ultimatum"" x=""1"" y=""10""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1172,0.0,,Searching Eye Jewel,,"[linkItem location=""Stash20"" league=""Ultimatum"" x=""9"" y=""1""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1173,0.0,,Hypnotic Eye Jewel,,"[linkItem location=""Stash20"" league=""Ultimatum"" x=""1"" y=""5""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1174,1.0,Incubator,Fragmented Incubator,1.0,"[linkItem location=""Stash20"" league=""Ultimatum"" x=""1"" y=""3""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1175,0.0,,Crimson Jewel,,"[linkItem location=""Stash20"" league=""Ultimatum"" x=""4"" y=""1""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1176,0.0,,Crimson Jewel,,"[linkItem location=""Stash20"" league=""Ultimatum"" x=""4"" y=""2""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1177,0.0,,Corsair Sword,,"[linkItem location=""Stash20"" league=""Ultimatum"" x=""0"" y=""0""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1178,0.0,,Crimson Jewel,,"[linkItem location=""Stash20"" league=""Ultimatum"" x=""1"" y=""11""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1179,0.0,,Cobalt Jewel,,"[linkItem location=""Stash20"" league=""Ultimatum"" x=""3"" y=""7""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1180,0.0,,Cobalt Jewel,,"[linkItem location=""Stash20"" league=""Ultimatum"" x=""2"" y=""2""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1181,0.0,,Cobalt Jewel,,"[linkItem location=""Stash20"" league=""Ultimatum"" x=""2"" y=""0""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1182,0.0,,Crimson Jewel,,"[linkItem location=""Stash20"" league=""Ultimatum"" x=""3"" y=""2""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1183,0.0,,Viridian Jewel,,"[linkItem location=""Stash20"" league=""Ultimatum"" x=""1"" y=""1""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1184,0.0,,Cobalt Jewel,,"[linkItem location=""Stash20"" league=""Ultimatum"" x=""3"" y=""10""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
1185,0.0,,Crimson Jewel,,"[linkItem location=""Stash20"" league=""Ultimatum"" x=""1"" y=""4""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
